YEAR,MAKE,MODEL,VEHICLE CLASS,ENGINE SIZE,CYLINDERS,TRANSMISSION,FUEL,EMISSIONS,COMB (km/L),CITY (km/L),HWY (km/L)
2000,FERRARI,456 MGTA,SUBCOMPACT,5.5,12,A4,Z,458,5.025125628140704,4.0983606557377055,6.896551724137931
2000,FERRARI,456 MGTA,SUBCOMPACT,5.5,12,M6,Z,442,5.208333333333334,4.166666666666667,7.462686567164179
2000,FERRARI,550 MARANELLO,SUBCOMPACT,5.5,12,M6,Z,522,4.405286343612335,3.6101083032490977,6.024096385542168
2000,FORD,COUGAR,COMPACT,2.0,4,M5,X,189,12.195121951219512,10.309278350515465,15.625
2000,FORD,COUGAR,COMPACT,2.5,6,A4,X,225,10.20408163265306,8.620689655172415,13.157894736842106
2000,FORD,COUGAR,COMPACT,2.5,6,M5,X,228,10.1010101010101,8.47457627118644,13.333333333333334
2000,FORD,CROWN VICTORIA,FULL-SIZE,4.6,8,A4,X,262,8.771929824561402,7.407407407407407,11.363636363636363
2000,FORD,E150 CLUB WAGON,VAN - PASSENGER,4.2,6,A4,X,347,6.622516556291391,5.780346820809248,8.064516129032258
2000,FORD,E150 CLUB WAGON,VAN - PASSENGER,4.6,8,A4,X,338,6.802721088435375,5.882352941176471,8.403361344537815
2000,FORD,E150 CLUB WAGON,VAN - PASSENGER,5.4,8,A4,X,356,6.451612903225806,5.555555555555555,8.0
2000,FORD,E150 VAN,VAN - CARGO,4.2,6,A4,X,343,6.711409395973154,5.813953488372094,8.264462809917356
2000,FORD,E150 VAN,VAN - CARGO,4.6,8,A4,X,317,7.246376811594202,6.25,9.00900900900901
2000,FORD,E150 VAN,VAN - CARGO,5.4,8,A4,X,320,7.194244604316546,6.211180124223602,8.849557522123893
2000,FORD,E250 VAN,VAN - CARGO,4.2,6,A4,X,345,6.666666666666667,5.780346820809248,8.130081300813007
2000,FORD,E250 VAN,VAN - CARGO,5.4,8,A4,X,356,6.451612903225806,5.46448087431694,8.264462809917356
2000,FORD,ESCORT ZX2,COMPACT,2.0,4,A4,X,186,12.34567901234568,10.75268817204301,15.151515151515152
2000,FORD,ESCORT ZX2,COMPACT,2.0,4,M5,X,186,12.34567901234568,10.75268817204301,15.151515151515152
2000,FORD,EXPEDITION,SUV - STANDARD,4.6,8,A4,X,317,7.246376811594202,6.25,9.00900900900901
2000,FORD,EXPEDITION,SUV - STANDARD,5.4,8,A4,X,356,6.451612903225806,5.46448087431694,8.264462809917356
2000,FORD,EXPEDITION 4X4,SUV - STANDARD,4.6,8,A4,X,347,6.622516556291391,5.74712643678161,8.196721311475411
2000,FORD,EXPEDITION 4X4,SUV - STANDARD,5.4,8,A4,X,377,6.097560975609756,5.235602094240837,7.633587786259542
2000,FORD,EXPLORER,SUV - STANDARD,4.0,6,M5,X,267,8.620689655172415,7.518796992481203,10.526315789473683
2000,FORD,EXPLORER,SUV - STANDARD,5.0,8,A4,X,327,7.042253521126761,6.024096385542168,8.928571428571429
2000,FORD,EXPLORER 4X4,SUV - STANDARD,4.0,6,M5,X,297,7.751937984496124,6.802721088435375,9.433962264150944
2000,FORD,EXPLORER 4X4,SUV - STANDARD,5.0,8,A4,X,329,6.9930069930069925,5.91715976331361,9.00900900900901
2000,FORD,EXPLORER OHV,SUV - STANDARD,4.0,6,A5,X,315,7.299270072992701,6.493506493506493,8.620689655172415
2000,FORD,EXPLORER OHV 4X4,SUV - STANDARD,4.0,6,A5,X,310,7.407407407407407,6.410256410256411,9.090909090909092
2000,FORD,EXPLORER SOHC,SUV - STANDARD,4.0,6,A5,X,294,7.8125,6.756756756756756,9.615384615384617
2000,FORD,EXPLORER SOHC 4X4,SUV - STANDARD,4.0,6,A5,X,301,7.633587786259542,6.666666666666667,9.25925925925926
2000,FORD,F150,PICKUP TRUCK - STANDARD,4.2,6,A4,X,301,7.633587786259542,6.666666666666667,9.345794392523365
2000,FORD,F150,PICKUP TRUCK - STANDARD,4.2,6,M5,X,292,7.874015748031496,6.849315068493151,9.615384615384617
2000,FORD,F150,PICKUP TRUCK - STANDARD,4.6,8,A4,X,304,7.575757575757576,6.5359477124183005,9.345794392523365
2000,FORD,F150,PICKUP TRUCK - STANDARD,4.6,8,M5,X,313,7.352941176470589,6.25,9.433962264150944
2000,FORD,F150,PICKUP TRUCK - STANDARD,5.4,8,A4,X,320,7.194244604316546,6.211180124223602,8.849557522123893
2000,FORD,F150 4X4,PICKUP TRUCK - STANDARD,4.2,6,A4,X,317,7.246376811594202,6.410256410256411,8.695652173913043
2000,FORD,F150 4X4,PICKUP TRUCK - STANDARD,4.2,6,M5,X,329,6.9930069930069925,6.172839506172839,8.403361344537815
2000,FORD,F150 4X4,PICKUP TRUCK - STANDARD,4.6,8,A4,X,336,6.849315068493151,5.9880239520958085,8.333333333333334
2000,FORD,F150 4X4,PICKUP TRUCK - STANDARD,4.6,8,M5,X,336,6.849315068493151,5.882352941176471,8.547008547008547
2000,FORD,F150 4X4,PICKUP TRUCK - STANDARD,5.4,8,A4,X,375,6.134969325153374,5.319148936170213,7.518796992481203
2000,FORD,FOCUS SEDAN,COMPACT,2.0,4,A4,X,191,12.048192771084336,10.638297872340424,14.492753623188404
2000,FORD,FOCUS SEDAN,COMPACT,2.0,4,M5,X,186,12.34567901234568,10.638297872340424,15.384615384615383
2000,FORD,FOCUS WAGON,STATION WAGON - MID-SIZE,2.0,4,A4,X,189,12.195121951219512,10.75268817204301,14.705882352941178
2000,FORD,FOCUS WAGON,STATION WAGON - MID-SIZE,2.0,4,M5,X,186,12.34567901234568,10.526315789473683,15.625
2000,FORD,GRAND MARQUIS,FULL-SIZE,4.6,8,A4,X,260,8.849557522123893,7.462686567164179,11.49425287356322
2000,FORD,MUSTANG,SUBCOMPACT,3.8,6,A4,X,232,9.9009900990099,8.403361344537815,12.658227848101266
2000,FORD,MUSTANG,SUBCOMPACT,3.8,6,M5,X,232,9.9009900990099,8.264462809917356,13.157894736842106
2000,FORD,MUSTANG,SUBCOMPACT,4.6,8,A4,X,264,8.695652173913043,7.407407407407407,10.989010989010987
2000,FORD,MUSTANG,SUBCOMPACT,4.6,8,M5,X,267,8.620689655172415,7.246376811594202,11.363636363636363
2000,FORD,MUSTANG #,SUBCOMPACT,4.6,8,M5,X,271,8.47457627118644,7.092198581560284,11.235955056179774
2000,FORD,RANGER,PICKUP TRUCK - STANDARD,3.0,6,A4,X,276,8.333333333333334,7.092198581560284,10.526315789473683
2000,FORD,RANGER,PICKUP TRUCK - STANDARD,3.0,6,M5,X,283,8.130081300813007,6.896551724137931,10.416666666666668
2000,FORD,RANGER,PICKUP TRUCK - STANDARD,4.0,6,A5,X,313,7.352941176470589,6.5359477124183005,8.695652173913043
2000,FORD,RANGER,PICKUP TRUCK - STANDARD,4.0,6,M5,X,269,8.547008547008547,7.518796992481203,10.309278350515465
2000,FORD,RANGER 4X4,PICKUP TRUCK - STANDARD,3.0,6,A4,X,297,7.751937984496124,6.802721088435375,9.433962264150944
2000,FORD,RANGER 4X4,PICKUP TRUCK - STANDARD,3.0,6,M5,X,281,8.196721311475411,7.194244604316546,9.9009900990099
2000,FORD,RANGER 4X4,PICKUP TRUCK - STANDARD,4.0,6,A5,X,313,7.352941176470589,6.410256410256411,8.928571428571429
2000,FORD,RANGER 4X4,PICKUP TRUCK - STANDARD,4.0,6,M5,X,299,7.6923076923076925,6.756756756756756,9.174311926605505
2000,FORD,TAURUS,MID-SIZE,3.0,6,A4,X,232,9.9009900990099,8.264462809917356,12.987012987012989
2000,FORD,TAURUS #,MID-SIZE,3.0,6,A4,X,232,9.9009900990099,8.333333333333334,12.987012987012989
2000,FORD,TAURUS WAGON,STATION WAGON - MID-SIZE,3.0,6,A4,X,244,9.433962264150944,7.936507936507937,12.34567901234568
2000,FORD,TAURUS WAGON #,STATION WAGON - MID-SIZE,3.0,6,A4,X,242,9.523809523809524,8.0,12.34567901234568
2000,FORD,WINDSTAR VAN,VAN - CARGO,3.0,6,A4,X,274,8.403361344537815,7.142857142857143,10.75268817204301
2000,FORD,WINDSTAR VAN,VAN - CARGO,3.8,6,A4,X,267,8.620689655172415,7.518796992481203,10.526315789473683
2000,FORD,WINDSTAR WAGON,MINIVAN,3.0,6,A4,X,274,8.403361344537815,7.142857142857143,10.75268817204301
2000,FORD,WINDSTAR WAGON,MINIVAN,3.8,6,A4,X,274,8.403361344537815,7.194244604316546,10.638297872340424
2000,GMC,C1500 SIERRA,PICKUP TRUCK - STANDARD,4.3,6,A4,X,324,7.092198581560284,6.289308176100628,8.403361344537815
2000,GMC,C1500 SIERRA,PICKUP TRUCK - STANDARD,4.3,6,M5,X,338,6.802721088435375,5.9880239520958085,8.130081300813007
2000,GMC,C1500 SIERRA,PICKUP TRUCK - STANDARD,4.8,8,A4,X,294,7.8125,6.849315068493151,9.523809523809524
2000,GMC,C1500 SIERRA,PICKUP TRUCK - STANDARD,4.8,8,M5,X,331,6.944444444444445,5.847953216374268,9.090909090909092
2000,GMC,C1500 SIERRA,PICKUP TRUCK - STANDARD,5.3,8,A4,X,301,7.633587786259542,6.666666666666667,9.25925925925926
2000,GMC,C1500 YUKON,SUV - STANDARD,4.8,8,A4,X,345,6.666666666666667,5.91715976331361,7.874015748031496
2000,GMC,C1500 YUKON,SUV - STANDARD,5.3,8,A4,X,345,6.666666666666667,5.847953216374268,8.0
2000,GMC,C1500 YUKON XL,SUV - STANDARD,5.3,8,A4,X,345,6.666666666666667,5.847953216374268,8.0
2000,GMC,C2500 SIERRA,PICKUP TRUCK - STANDARD,5.3,8,A4,X,329,6.9930069930069925,6.211180124223602,8.333333333333334
2000,GMC,C2500 SIERRA,PICKUP TRUCK - STANDARD,6.0,8,A4,X,384,5.9880239520958085,5.154639175257732,7.407407407407407
2000,GMC,G15/G25 SAVANA CARGO,VAN - CARGO,4.3,6,A4,X,327,7.042253521126761,6.25,8.403361344537815
2000,GMC,G15/G25 SAVANA CARGO,VAN - CARGO,5.0,8,A4,X,329,6.9930069930069925,6.097560975609756,8.47457627118644
2000,GMC,G15/G25 SAVANA CARGO,VAN - CARGO,5.7,8,A4,X,350,6.578947368421053,5.780346820809248,7.874015748031496
2000,GMC,G1500/G2500 SAVANA PASSENGER,VAN - PASSENGER,4.3,6,A4,X,336,6.849315068493151,6.0606060606060606,8.196721311475411
2000,GMC,G1500/G2500 SAVANA PASSENGER,VAN - PASSENGER,5.0,8,A4,X,334,6.896551724137931,6.0606060606060606,8.333333333333334
2000,GMC,G1500/G2500 SAVANA PASSENGER,VAN - PASSENGER,5.7,8,A4,X,377,6.097560975609756,5.347593582887701,7.352941176470589
2000,GMC,JIMMY,SUV - STANDARD,4.3,6,A4,X,294,7.8125,6.896551724137931,9.25925925925926
2000,GMC,JIMMY,SUV - STANDARD,4.3,6,M5,X,288,8.0,6.849315068493151,10.1010101010101
2000,GMC,JIMMY 4X4,SUV - STANDARD,4.3,6,A4,X,308,7.462686567164179,6.5359477124183005,9.00900900900901
2000,GMC,JIMMY 4X4,SUV - STANDARD,4.3,6,M5,X,343,6.711409395973154,5.91715976331361,8.064516129032258
2000,GMC,K1500 SIERRA 4X4,PICKUP TRUCK - STANDARD,4.3,6,A4,X,308,7.462686567164179,6.5359477124183005,9.00900900900901
2000,GMC,K1500 SIERRA 4X4,PICKUP TRUCK - STANDARD,4.3,6,M5,X,343,6.711409395973154,5.91715976331361,8.064516129032258
2000,GMC,K1500 SIERRA 4X4,PICKUP TRUCK - STANDARD,4.8,8,A4,X,322,7.142857142857143,6.410256410256411,8.333333333333334
2000,GMC,K1500 SIERRA 4X4,PICKUP TRUCK - STANDARD,4.8,8,M5,X,361,6.369426751592357,5.46448087431694,8.0
2000,GMC,K1500 SIERRA 4X4,PICKUP TRUCK - STANDARD,5.3,8,A4,X,331,6.944444444444445,6.172839506172839,8.130081300813007
2000,GMC,K1500 YUKON 4X4,SUV - STANDARD,4.8,8,A4,X,345,6.666666666666667,5.91715976331361,7.874015748031496
2000,GMC,K1500 YUKON 4X4,SUV - STANDARD,5.3,8,A4,X,347,6.622516556291391,5.847953216374268,7.936507936507937
2000,GMC,K1500 YUKON 4X4,SUV - STANDARD,5.7,8,A4,X,382,6.024096385542168,5.208333333333334,7.462686567164179
2000,GMC,SAFARI CARGO,VAN - CARGO,4.3,6,A4,X,294,7.8125,6.896551724137931,9.25925925925926
2000,GMC,SAFARI CARGO AWD,VAN - CARGO,4.3,6,A4,X,308,7.462686567164179,6.5359477124183005,9.00900900900901
2000,GMC,SAFARI PASSENGER,VAN - PASSENGER,4.3,6,A4,X,324,7.092198581560284,6.289308176100628,8.403361344537815
2000,GMC,SAFARI PASSENGER AWD,VAN - PASSENGER,4.3,6,A4,X,317,7.246376811594202,6.369426751592357,8.771929824561402
2000,GMC,SONOMA,PICKUP TRUCK - SMALL,2.2,4,A4,X,242,9.523809523809524,8.130081300813007,11.904761904761903
2000,GMC,SONOMA,PICKUP TRUCK - SMALL,2.2,4,M5,X,214,10.75268817204301,9.25925925925926,13.513513513513512
2000,GMC,SONOMA,PICKUP TRUCK - SMALL,4.3,6,A4,X,276,8.333333333333334,7.246376811594202,10.309278350515465
2000,GMC,SONOMA,PICKUP TRUCK - SMALL,4.3,6,M5,X,283,8.130081300813007,6.896551724137931,10.309278350515465
2000,GMC,SONOMA 4X4,PICKUP TRUCK - STANDARD,4.3,6,A4,X,304,7.575757575757576,6.622516556291391,9.174311926605505
2000,GMC,SONOMA 4X4,PICKUP TRUCK - STANDARD,4.3,6,M5,X,290,7.936507936507937,6.849315068493151,9.9009900990099
2000,HONDA,ACCORD,MID-SIZE,3.0,6,A4,X,225,10.20408163265306,8.695652173913043,12.82051282051282
2000,HONDA,ACCORD DX,MID-SIZE,2.3,4,A4,X,214,10.75268817204301,9.25925925925926,13.333333333333334
2000,HONDA,ACCORD DX,MID-SIZE,2.3,4,M5,X,202,11.363636363636363,9.9009900990099,13.88888888888889
2000,HONDA,ACCORD EX/LX,MID-SIZE,2.3,4,A4,X,205,11.235955056179774,9.615384615384617,14.084507042253522
2000,HONDA,ACCORD EX/LX,MID-SIZE,2.3,4,M5,X,189,12.195121951219512,10.638297872340424,14.705882352941178
2000,HONDA,CIVIC COUPE SI,SUBCOMPACT,1.6,4,A4,X,186,12.34567901234568,10.869565217391305,14.92537313432836
2000,HONDA,CIVIC COUPE SI,SUBCOMPACT,1.6,4,M5,X,175,13.157894736842106,11.764705882352942,15.384615384615383
2000,HONDA,CIVIC COUPE SIR,SUBCOMPACT,1.6,4,M5,Z,193,11.904761904761903,10.526315789473683,14.285714285714286
2000,HONDA,CIVIC CX/DX/LX/EX,SUBCOMPACT,1.6,4,A4,X,172,13.333333333333334,11.49425287356322,16.393442622950822
2000,HONDA,CIVIC CX/DX/LX/EX,SUBCOMPACT,1.6,4,M5,X,156,14.705882352941178,13.157894736842106,17.24137931034483
2000,HONDA,CR-V,SUV - STANDARD,2.0,4,A4,X,232,9.9009900990099,9.090909090909092,11.235955056179774
2000,HONDA,CR-V,SUV - STANDARD,2.0,4,M5,X,232,9.9009900990099,9.090909090909092,11.235955056179774
2000,HONDA,INSIGHT,SUBCOMPACT,1.0,3,M5,X,83,27.77777777777778,25.64102564102564,31.25
2000,HONDA,ODYSSEY,MINIVAN,3.5,6,A4,X,255,9.00900900900901,7.518796992481203,11.764705882352942
2000,HONDA,PRELUDE,SUBCOMPACT,2.2,4,AS4,Z,225,10.20408163265306,8.928571428571429,12.195121951219512
2000,HONDA,PRELUDE,SUBCOMPACT,2.2,4,M5,Z,218,10.526315789473683,9.433962264150944,12.34567901234568
2000,HONDA,S2000,SUBCOMPACT,2.0,4,M6,Z,235,9.803921568627452,8.620689655172415,11.764705882352942
2000,HYUNDAI,ACCENT,COMPACT,1.5,4,A4,X,179,12.82051282051282,10.869565217391305,16.393442622950822
2000,HYUNDAI,ACCENT,COMPACT,1.5,4,M5,X,168,13.6986301369863,11.904761904761903,16.666666666666668
2000,HYUNDAI,ELANTRA,COMPACT,2.0,4,A4,X,209,10.989010989010987,9.25925925925926,14.285714285714286
2000,HYUNDAI,ELANTRA,COMPACT,2.0,4,M5,X,193,11.904761904761903,10.1010101010101,15.384615384615383
2000,HYUNDAI,ELANTRA WAGON,STATION WAGON - SMALL,2.0,4,A4,X,214,10.75268817204301,9.090909090909092,13.6986301369863
2000,HYUNDAI,ELANTRA WAGON,STATION WAGON - SMALL,2.0,4,M5,X,196,11.764705882352942,10.0,14.92537313432836
2000,HYUNDAI,SONATA 2.4L,MID-SIZE,2.4,4,A4,X,225,10.20408163265306,8.695652173913043,12.987012987012989
2000,HYUNDAI,SONATA 2.5L,MID-SIZE,2.5,6,A4,X,228,10.1010101010101,8.547008547008547,12.82051282051282
2000,HYUNDAI,TIBURON,SUBCOMPACT,2.0,4,A4,X,212,10.869565217391305,9.25925925925926,13.88888888888889
2000,HYUNDAI,TIBURON,SUBCOMPACT,2.0,4,M5,X,196,11.764705882352942,10.0,14.92537313432836
2000,INFINITI,G20,COMPACT,2.0,4,A4,X,202,11.363636363636363,9.803921568627452,14.084507042253522
2000,INFINITI,G20,COMPACT,2.0,4,M5,X,198,11.627906976744187,10.0,14.492753623188404
2000,INFINITI,I30,MID-SIZE,3.0,6,A4,X,232,9.9009900990099,8.403361344537815,12.82051282051282
2000,INFINITI,QX4 4X4,SUV - STANDARD,3.3,6,A4,X,322,7.142857142857143,6.289308176100628,8.547008547008547
2000,ISUZU,HOMBRE,PICKUP TRUCK - SMALL,2.2,4,A4,X,242,9.523809523809524,8.130081300813007,11.904761904761903
2000,ISUZU,HOMBRE,PICKUP TRUCK - SMALL,2.2,4,M5,X,214,10.75268817204301,9.25925925925926,13.513513513513512
2000,ISUZU,HOMBRE,PICKUP TRUCK - SMALL,4.3,6,A4,X,276,8.333333333333334,7.246376811594202,10.309278350515465
2000,ISUZU,HOMBRE 4X4,PICKUP TRUCK - STANDARD,4.3,6,A4,X,304,7.575757575757576,6.622516556291391,9.174311926605505
2000,ISUZU,RODEO 4X4,SUV - STANDARD,3.2,6,A4,X,301,7.633587786259542,6.711409395973154,9.25925925925926
2000,ISUZU,RODEO 4X4,SUV - STANDARD,3.2,6,M5,X,306,7.518796992481203,6.622516556291391,9.00900900900901
2000,ISUZU,TROOPER 4X4,SUV - STANDARD,3.5,6,A4,X,322,7.142857142857143,6.25,8.620689655172415
2000,ISUZU,TROOPER 4X4,SUV - STANDARD,3.5,6,M5,X,324,7.092198581560284,6.211180124223602,8.547008547008547
2000,JAGUAR,S-TYPE V6,MID-SIZE,3.0,6,A5,Z,253,9.090909090909092,7.575757575757576,11.904761904761903
2000,JAGUAR,S-TYPE V8,MID-SIZE,4.0,8,A5,Z,271,8.47457627118644,7.299270072992701,10.638297872340424
2000,JAGUAR,VANDEN PLAS,MID-SIZE,4.0,8,A5,Z,267,8.620689655172415,7.194244604316546,11.235955056179774
2000,JAGUAR,VANDEN PLAS SUPERCHARGED,MID-SIZE,4.0,8,A5,Z,292,7.874015748031496,6.711409395973154,10.0
2000,JAGUAR,XJ8,COMPACT,4.0,8,A5,Z,267,8.620689655172415,7.194244604316546,11.235955056179774
2000,JAGUAR,XJR #,COMPACT,4.0,8,A5,Z,290,7.936507936507937,6.756756756756756,10.0
2000,JAGUAR,XK8,SUBCOMPACT,4.0,8,A5,Z,267,8.620689655172415,7.246376811594202,11.363636363636363
2000,JAGUAR,XK8 CONVERTIBLE,MINICOMPACT,4.0,8,A5,Z,269,8.547008547008547,7.194244604316546,11.11111111111111
2000,JAGUAR,XKR #,SUBCOMPACT,4.0,8,A5,Z,276,8.333333333333334,7.092198581560284,10.638297872340424
2000,JAGUAR,XKR CONVERTIBLE #,MINICOMPACT,4.0,8,A5,Z,285,8.064516129032258,6.849315068493151,10.20408163265306
2000,JEEP,CHEROKEE 4X4,SUV - STANDARD,4.0,6,A4,X,297,7.751937984496124,6.711409395973154,9.523809523809524
2000,JEEP,CHEROKEE 4X4,SUV - STANDARD,4.0,6,M5,X,278,8.264462809917356,7.246376811594202,10.0
2000,JEEP,GRAND CHEROKEE 4X4,SUV - STANDARD,4.0,6,A4,X,297,7.751937984496124,6.756756756756756,9.523809523809524
2000,JEEP,GRAND CHEROKEE 4X4,SUV - STANDARD,4.7,8,A4,X,322,7.142857142857143,6.172839506172839,8.928571428571429
2000,JEEP,TJ 4X4,SUV - STANDARD,2.5,4,A3,X,313,7.352941176470589,6.711409395973154,8.333333333333334
2000,JEEP,TJ 4X4,SUV - STANDARD,2.5,4,M5,X,276,8.333333333333334,7.633587786259542,9.345794392523365
2000,JEEP,TJ 4X4,SUV - STANDARD,4.0,6,A3,X,324,7.092198581560284,6.410256410256411,8.196721311475411
2000,JEEP,TJ 4X4,SUV - STANDARD,4.0,6,M5,X,306,7.518796992481203,6.666666666666667,8.928571428571429
2000,KIA,SEPHIA,COMPACT,1.8,4,A4,X,205,11.235955056179774,9.70873786407767,14.084507042253522
2000,KIA,SEPHIA,COMPACT,1.8,4,M5,X,205,11.235955056179774,10.20408163265306,12.82051282051282
2000,KIA,SPORTAGE 4X4,SUV - STANDARD,2.0,4,A4,X,258,8.928571428571429,8.403361344537815,9.70873786407767
2000,KIA,SPORTAGE 4X4,SUV - STANDARD,2.0,4,M5,X,248,9.25925925925926,8.849557522123893,9.70873786407767
2000,LAND ROVER,DISCOVERY SERIES II 4X4,SUV - STANDARD,4.0,8,A4,Z,354,6.493506493506493,5.649717514124294,7.874015748031496
2000,LAND ROVER,DISCOVERY SERIES II 4X4,SUV - STANDARD,4.0,8,A4,Z,354,6.493506493506493,5.649717514124294,7.874015748031496
2000,LAND ROVER,RANGE ROVER 4X4,SUV - STANDARD,4.0,8,A4,Z,354,6.493506493506493,5.649717514124294,7.874015748031496
2000,LAND ROVER,RANGE ROVER 4X4,SUV - STANDARD,4.6,8,A4,Z,407,5.649717514124294,4.975124378109452,6.802721088435375
2000,LEXUS,ES 300,COMPACT,3.0,6,A4,X,242,9.523809523809524,8.130081300813007,12.195121951219512
2000,LEXUS,GS 300,MID-SIZE,3.0,6,A5,Z,244,9.433962264150944,8.196721311475411,11.49425287356322
2000,LEXUS,GS 400,MID-SIZE,4.0,8,A5,Z,262,8.771929824561402,7.462686567164179,11.11111111111111
2000,LEXUS,LS 400,MID-SIZE,4.0,8,A5,Z,251,9.174311926605505,7.874015748031496,11.627906976744187
2000,LEXUS,LX 470,SUV - STANDARD,4.7,8,A4,X,359,6.410256410256411,5.714285714285714,7.575757575757576
2000,LEXUS,RX 300,SUV - STANDARD,3.0,6,A4,X,255,9.00900900900901,7.936507936507937,10.869565217391305
2000,LEXUS,RX 300 4X4,SUV - STANDARD,3.0,6,A4,X,262,8.771929824561402,7.8125,10.309278350515465
2000,LINCOLN,CONTINENTAL,FULL-SIZE,4.6,8,A4,Z,262,8.771929824561402,7.352941176470589,11.627906976744187
2000,LINCOLN,LS,MID-SIZE,3.0,6,A5,X,267,8.620689655172415,7.246376811594202,11.235955056179774
2000,LINCOLN,LS,MID-SIZE,3.0,6,M5,X,267,8.620689655172415,7.194244604316546,11.363636363636363
2000,LINCOLN,LS,MID-SIZE,3.9,8,A5,X,274,8.403361344537815,7.042253521126761,10.989010989010987
2000,LINCOLN,NAVIGATOR 4X4,SUV - STANDARD,5.4,8,A4,Z,382,6.024096385542168,5.154639175257732,7.575757575757576
2000,LINCOLN,TOWN CAR,FULL-SIZE,4.6,8,A4,X,264,8.695652173913043,7.299270072992701,11.235955056179774
2000,MAZDA,626,MID-SIZE,2.0,4,A4,X,223,10.309278350515465,8.928571428571429,12.658227848101266
2000,MAZDA,626,MID-SIZE,2.0,4,M5,X,189,12.195121951219512,10.75268817204301,14.705882352941178
2000,MAZDA,626,MID-SIZE,2.5,6,A4,Z,242,9.523809523809524,8.196721311475411,11.764705882352942
2000,MAZDA,626,MID-SIZE,2.5,6,M5,Z,237,9.70873786407767,8.47457627118644,11.764705882352942
2000,MAZDA,B3000,PICKUP TRUCK - STANDARD,3.0,6,A4,X,276,8.333333333333334,7.142857142857143,10.526315789473683
2000,MAZDA,B3000,PICKUP TRUCK - STANDARD,3.0,6,M5,X,283,8.130081300813007,6.896551724137931,10.416666666666668
2000,MAZDA,B4000,PICKUP TRUCK - STANDARD,4.0,6,A5,X,315,7.299270072992701,6.493506493506493,8.620689655172415
2000,MAZDA,B4000,PICKUP TRUCK - STANDARD,4.0,6,M5,X,281,8.196721311475411,7.194244604316546,9.9009900990099
2000,MAZDA,B4000 4X4,PICKUP TRUCK - STANDARD,4.0,6,A5,X,313,7.352941176470589,6.451612903225806,8.928571428571429
2000,MAZDA,B4000 4X4,PICKUP TRUCK - STANDARD,4.0,6,M5,X,301,7.633587786259542,6.756756756756756,9.090909090909092
2000,MAZDA,MILLENIA,COMPACT,2.5,6,A4,Z,242,9.523809523809524,8.130081300813007,12.048192771084336
2000,MAZDA,MILLENIA #,COMPACT,2.3,6,A4,Z,237,9.70873786407767,8.196721311475411,12.5
2000,MAZDA,MPV,MINIVAN,2.5,6,A4,X,274,8.403361344537815,7.352941176470589,10.1010101010101
2000,MAZDA,MX-5 MIATA,SUBCOMPACT,1.8,4,A4,X,212,10.869565217391305,9.523809523809524,13.157894736842106
2000,MAZDA,MX-5 MIATA,SUBCOMPACT,1.8,4,M5,X,200,11.49425287356322,10.309278350515465,13.513513513513512
2000,MAZDA,MX-5 MIATA,SUBCOMPACT,1.8,4,M6,X,207,11.11111111111111,9.9009900990099,13.157894736842106
2000,MAZDA,PROTEGE,COMPACT,1.6,4,A4,X,189,12.195121951219512,10.75268817204301,14.492753623188404
2000,MAZDA,PROTEGE,COMPACT,1.6,4,M5,X,177,12.987012987012989,11.764705882352942,14.92537313432836
2000,MAZDA,PROTEGE,COMPACT,1.8,4,A4,X,198,11.627906976744187,10.20408163265306,13.88888888888889
2000,MAZDA,PROTEGE,COMPACT,1.8,4,M5,X,182,12.658227848101266,11.235955056179774,14.92537313432836
2000,MERCEDES-BENZ,C 230 KOMPRESSOR #,COMPACT,2.3,4,A5,Z,216,10.638297872340424,9.090909090909092,13.333333333333334
2000,MERCEDES-BENZ,C 280,COMPACT,2.8,6,A5,Z,225,10.20408163265306,8.928571428571429,12.5
2000,MERCEDES-BENZ,C 43 AMG,COMPACT,4.3,8,A5,Z,264,8.695652173913043,7.633587786259542,10.416666666666668
2000,MERCEDES-BENZ,CLK 320,SUBCOMPACT,3.2,6,A5,Z,221,10.416666666666668,8.771929824561402,13.333333333333334
2000,MERCEDES-BENZ,CLK 320 CABRIOLET,MINICOMPACT,3.2,6,A5,Z,235,9.803921568627452,8.264462809917356,12.82051282051282
2000,MERCEDES-BENZ,CLK 430,SUBCOMPACT,4.3,8,A5,Z,253,9.090909090909092,7.8125,11.363636363636363
2000,MERCEDES-BENZ,CLK 430 CABRIOLET,MINICOMPACT,4.3,8,A5,Z,264,8.695652173913043,7.352941176470589,11.11111111111111
2000,MERCEDES-BENZ,E 320,MID-SIZE,3.2,6,A5,Z,221,10.416666666666668,8.771929824561402,13.6986301369863
2000,MERCEDES-BENZ,E 320 4MATIC,MID-SIZE,3.2,6,A5,Z,228,10.1010101010101,8.620689655172415,12.82051282051282
2000,MERCEDES-BENZ,E 320 4MATIC WAGON,STATION WAGON - MID-SIZE,3.2,6,A5,Z,237,9.70873786407767,8.333333333333334,12.048192771084336
2000,MERCEDES-BENZ,E 320 WAGON,STATION WAGON - MID-SIZE,3.2,6,A5,Z,232,9.9009900990099,8.547008547008547,12.34567901234568
2000,MERCEDES-BENZ,E 430,MID-SIZE,4.3,8,A5,Z,258,8.928571428571429,7.6923076923076925,11.235955056179774
2000,MERCEDES-BENZ,E 430 4MATIC,MID-SIZE,4.3,8,A5,Z,269,8.547008547008547,7.407407407407407,10.526315789473683
