YEAR,MAKE,MODEL,VEHICLE CLASS,ENGINE SIZE,CYLINDERS,TRANSMISSION,FUEL,EMISSIONS,COMB (km/L),CITY (km/L),HWY (km/L)
2010,HONDA,CR-V,SUV,2.4,4,A5,X,196,11.764705882352942,10.204081632653061,14.084507042253522
2010,HONDA,CR-V AWD,SUV,2.4,4,A5,X,207,11.11111111111111,9.900990099009901,13.333333333333334
2010,HONDA,ELEMENT,SUV,2.4,4,A5,X,216,10.638297872340425,9.523809523809524,12.345679012345679
2010,HONDA,ELEMENT AWD,SUV,2.4,4,A5,X,225,10.204081632653061,9.090909090909092,12.048192771084336
2010,HONDA,FIT,SEDAN,1.5,4,A5,X,147,15.625,14.084507042253522,18.181818181818183
2010,HONDA,FIT,SEDAN,1.5,4,M5,X,150,15.384615384615385,13.88888888888889,17.543859649122805
2010,HONDA,INSIGHT,SEDAN,1.3,4,AV,X,108,21.27659574468085,20.833333333333336,22.22222222222222
2010,HONDA,INSIGHT EX,SEDAN,1.3,4,AV,X,110,20.833333333333336,20.0,21.73913043478261
2010,HONDA,ODYSSEY,VAN,3.5,6,A5,X,255,9.00900900900901,7.518796992481203,11.764705882352942
2010,HONDA,ODYSSEY EX-L/TOURING,VAN,3.5,6,A5,X,237,9.70873786407767,8.130081300813007,12.820512820512821
2010,HONDA,PILOT,SUV,3.5,6,A5,X,251,9.174311926605505,7.874015748031496,11.49425287356322
2010,HONDA,PILOT AWD,SUV,3.5,6,A5,X,260,8.849557522123893,7.633587786259542,10.989010989010989
2010,HONDA,RIDGELINE AWD,TRUCK,3.5,6,A5,X,278,8.264462809917356,7.092198581560284,10.204081632653061
2010,HUMMER,H3 4WD,SUV,3.7,5,A4,X,299,7.6923076923076925,6.802721088435375,9.090909090909092
2010,HUMMER,H3 4WD,SUV,3.7,5,M5,X,304,7.575757575757576,6.666666666666667,9.174311926605505
2010,HUMMER,H3 4WD,SUV,5.3,8,A4,X,338,6.802721088435375,6.0606060606060606,8.064516129032258
2010,HUMMER,H3 4WD,SUV,5.3,8,A4,E,336,4.761904761904762,4.132231404958678,5.847953216374268
2010,HUMMER,H3T 4WD,TRUCK,3.7,5,A4,X,299,7.6923076923076925,6.802721088435375,9.090909090909092
2010,HUMMER,H3T 4WD,TRUCK,3.7,5,M5,X,304,7.575757575757576,6.666666666666667,9.174311926605505
2010,HUMMER,H3T 4WD,TRUCK,5.3,8,A4,X,338,6.802721088435375,6.0606060606060606,8.064516129032258
2010,HUMMER,H3T 4WD,TRUCK,5.3,8,A4,E,336,4.761904761904762,4.132231404958678,5.847953216374268
2010,HYUNDAI,ACCENT,SEDAN,1.6,4,A4,X,154,14.925373134328359,13.157894736842106,18.181818181818183
2010,HYUNDAI,ACCENT,SEDAN,1.6,4,M5,X,150,15.384615384615385,13.88888888888889,17.543859649122805
2010,HYUNDAI,ELANTRA,SEDAN,2.0,4,A4,X,159,14.492753623188404,12.820512820512821,17.24137931034483
2010,HYUNDAI,ELANTRA,SEDAN,2.0,4,M5,X,161,14.285714285714286,12.345679012345679,17.543859649122805
2010,HYUNDAI,ELANTRA BLUE,SEDAN,2.0,4,M5,X,156,14.705882352941178,12.820512820512821,17.857142857142858
2010,HYUNDAI,ELANTRA TOURING,SEDAN,2.0,4,A4,X,177,12.987012987012987,11.49425287356322,15.384615384615385
2010,HYUNDAI,ELANTRA TOURING,SEDAN,2.0,4,M5,X,179,12.820512820512821,11.235955056179774,15.625
2010,HYUNDAI,GENESIS,SEDAN,3.8,6,AS6,X,218,10.526315789473685,8.771929824561402,13.88888888888889
2010,HYUNDAI,GENESIS,SEDAN,4.6,8,AS6,Z,244,9.433962264150944,7.936507936507937,12.345679012345679
2010,HYUNDAI,GENESIS COUPE,SEDAN,2.0,4,AS5,X,200,11.49425287356322,9.615384615384615,15.151515151515152
2010,HYUNDAI,GENESIS COUPE,SEDAN,2.0,4,M6,X,196,11.764705882352942,9.900990099009901,15.151515151515152
2010,HYUNDAI,GENESIS COUPE,SEDAN,3.8,6,AS6,X,225,10.204081632653061,8.403361344537815,13.698630136986301
2010,HYUNDAI,GENESIS COUPE,SEDAN,3.8,6,M6,X,230,10.0,8.333333333333334,13.157894736842106
2010,HYUNDAI,SANTA FE,SUV,2.4,4,AS6,X,205,11.235955056179774,9.803921568627452,13.88888888888889
2010,HYUNDAI,SANTA FE,SUV,2.4,4,M6,X,214,10.75268817204301,9.345794392523365,13.333333333333334
2010,HYUNDAI,SANTA FE,SUV,3.5,6,AS6,X,207,11.11111111111111,9.900990099009901,13.157894736842106
2010,HYUNDAI,SANTA FE 4WD,SUV,3.5,6,AS6,X,212,10.869565217391305,9.523809523809524,12.987012987012987
2010,HYUNDAI,SONATA,SEDAN,2.4,4,AS5,X,184,12.5,10.526315789473685,16.129032258064516
2010,HYUNDAI,SONATA,SEDAN,2.4,4,M5,X,186,12.345679012345679,10.309278350515465,16.129032258064516
2010,HYUNDAI,SONATA,SEDAN,3.3,6,AS5,X,207,11.11111111111111,9.25925925925926,14.492753623188404
2010,HYUNDAI,TUCSON,SUV,2.4,4,AS6,X,179,12.820512820512821,11.11111111111111,15.873015873015873
2010,HYUNDAI,TUCSON,SUV,2.4,4,M6,X,191,12.048192771084336,10.416666666666668,14.925373134328359
2010,HYUNDAI,TUCSON 4WD,SUV,2.4,4,AS6,X,198,11.627906976744187,10.204081632653061,14.084507042253522
2010,HYUNDAI,VERACRUZ,SUV,3.8,6,AS6,X,248,9.25925925925926,7.874015748031496,11.764705882352942
2010,HYUNDAI,VERACRUZ 4WD,SUV,3.8,6,AS6,X,260,8.849557522123893,7.575757575757576,11.235955056179774
2010,INFINITI,EX35 AWD,SEDAN,3.5,6,AS5,Z,253,9.090909090909092,7.751937984496124,11.627906976744187
2010,INFINITI,FX35 AWD,SUV,3.5,6,AS7,Z,264,8.695652173913043,7.518796992481203,10.75268817204301
2010,INFINITI,FX50 AWD,SUV,5.0,8,AS7,Z,292,7.874015748031496,6.802721088435375,9.803921568627452
2010,INFINITI,G37,SEDAN,3.7,6,AS7,Z,221,10.416666666666668,8.928571428571429,13.333333333333334
2010,INFINITI,G37,SEDAN,3.7,6,M6,Z,239,9.615384615384615,8.064516129032258,12.658227848101266
2010,INFINITI,G37 CONVERTIBLE,SEDAN,3.7,6,AS7,Z,232,9.900990099009901,8.403361344537815,12.820512820512821
2010,INFINITI,G37 CONVERTIBLE,SEDAN,3.7,6,M6,Z,251,9.174311926605505,7.751937984496124,11.904761904761905
2010,INFINITI,G37 COUPE,SEDAN,3.7,6,AS7,Z,221,10.416666666666668,8.928571428571429,13.333333333333334
2010,INFINITI,G37 COUPE,SEDAN,3.7,6,M6,Z,239,9.615384615384615,8.064516129032258,12.658227848101266
2010,INFINITI,G37X,SEDAN,3.7,6,AS7,Z,230,10.0,8.547008547008547,12.820512820512821
2010,INFINITI,G37X COUPE,SEDAN,3.7,6,AS7,Z,230,10.0,8.547008547008547,12.820512820512821
2010,INFINITI,M35,SEDAN,3.5,6,AS7,Z,244,9.433962264150944,7.936507936507937,12.345679012345679
2010,INFINITI,M35X,SEDAN,3.5,6,AS5,Z,262,8.771929824561402,7.518796992481203,10.989010989010989
2010,INFINITI,M45,SEDAN,4.5,8,AS5,Z,269,8.547008547008547,7.407407407407407,10.638297872340425
2010,INFINITI,M45X,SEDAN,4.5,8,AS5,Z,297,7.751937984496124,6.622516556291391,9.803921568627452
2010,INFINITI,QX56 4WD,SUV,5.6,8,A5,Z,340,6.756756756756756,5.780346820809248,8.47457627118644
2010,JAGUAR,XF 4.2,SEDAN,4.2,8,A6,Z,251,9.174311926605505,7.518796992481203,12.5
2010,JAGUAR,XF 5.0,SEDAN,5.0,8,A6,Z,253,9.090909090909092,7.633587786259542,12.195121951219512
2010,JAGUAR,XF 5.0 SUPERCHARGED,SEDAN,5.0,8,A6,Z,274,8.403361344537815,7.092198581560284,10.75268817204301
2010,JAGUAR,XK 5.0 CONVERTIBLE,SEDAN,5.0,8,A6,Z,264,8.695652173913043,7.407407407407407,11.11111111111111
2010,JAGUAR,XK 5.0 COUPE,SEDAN,5.0,8,A6,Z,255,9.00900900900901,7.518796992481203,11.904761904761905
2010,JAGUAR,XK-R 5.0 CONVERTIBLE,SEDAN,5.0,8,A6,Z,264,8.695652173913043,7.092198581560284,10.989010989010989
2010,JAGUAR,XK-R 5.0 COUPE,SEDAN,5.0,8,A6,Z,264,8.695652173913043,7.092198581560284,10.989010989010989
2010,JEEP,COMMANDER 4X4,SUV,3.7,6,A5,X,294,7.8125,6.8493150684931505,9.433962264150944
2010,JEEP,COMMANDER 4X4 (MDS),SUV,5.7,8,A5,X,308,7.462686567164179,6.369426751592357,9.433962264150944
2010,JEEP,COMPASS 4X2,SUV,2.0,4,AV,X,191,12.048192771084336,11.11111111111111,13.698630136986301
2010,JEEP,COMPASS 4X2,SUV,2.0,4,M5,X,184,12.5,11.235955056179774,14.492753623188404
2010,JEEP,COMPASS 4X2,SUV,2.4,4,AV,X,205,11.235955056179774,10.309278350515465,12.5
2010,JEEP,COMPASS 4X2,SUV,2.4,4,M5,X,186,12.345679012345679,11.235955056179774,14.084507042253522
2010,JEEP,COMPASS 4X4,SUV,2.4,4,AV,X,212,10.869565217391305,10.1010101010101,12.195121951219512
2010,JEEP,COMPASS 4X4,SUV,2.4,4,M5,X,189,12.195121951219512,10.989010989010989,13.88888888888889
2010,JEEP,GRAND CHEROKEE 4X4,SUV,3.7,6,A5,X,281,8.196721311475411,7.194244604316546,9.900990099009901
2010,JEEP,GRAND CHEROKEE 4X4 (MDS),SUV,5.7,8,A5,X,306,7.518796992481203,6.451612903225806,9.433962264150944
2010,JEEP,GRAND CHEROKEE 4X4 SRT8,SUV,6.1,8,A5,Z,370,6.211180124223602,5.434782608695652,7.575757575757576
2010,JEEP,LIBERTY 4X4,SUV,3.7,6,A4,X,278,8.264462809917356,7.142857142857143,10.309278350515465
2010,JEEP,PATRIOT 4X2,SUV,2.0,4,AV,X,191,12.048192771084336,11.11111111111111,13.698630136986301
2010,JEEP,PATRIOT 4X2,SUV,2.0,4,M5,X,184,12.5,11.235955056179774,14.492753623188404
2010,JEEP,PATRIOT 4X2,SUV,2.4,4,AV,X,205,11.235955056179774,10.309278350515465,12.5
2010,JEEP,PATRIOT 4X2,SUV,2.4,4,M5,X,186,12.345679012345679,11.235955056179774,14.084507042253522
2010,JEEP,PATRIOT 4X4,SUV,2.4,4,AV,X,212,10.869565217391305,10.1010101010101,12.195121951219512
2010,JEEP,PATRIOT 4X4,SUV,2.4,4,M5,X,189,12.195121951219512,10.989010989010989,13.88888888888889
2010,JEEP,WRANGLER 4X4,SUV,3.8,6,A4,X,292,7.874015748031496,6.944444444444445,9.523809523809524
2010,JEEP,WRANGLER 4X4,SUV,3.8,6,M6,X,285,8.064516129032258,7.194244604316546,9.433962264150944
2010,KIA,BORREGO,SUV,3.8,6,AS5,X,258,8.928571428571429,7.874015748031496,10.638297872340425
2010,KIA,BORREGO,SUV,4.6,8,AS6,X,271,8.47457627118644,7.246376811594202,10.75268817204301
2010,KIA,BORREGO 4WD,SUV,3.8,6,AS5,X,262,8.771929824561402,7.6923076923076925,10.638297872340425
2010,KIA,BORREGO 4WD,SUV,4.6,8,AS6,X,283,8.130081300813007,6.944444444444445,10.309278350515465
2010,KIA,FORTE,SEDAN,2.0,4,AS4,X,163,14.084507042253522,12.345679012345679,17.24137931034483
2010,KIA,FORTE,SEDAN,2.0,4,M5,X,166,13.88888888888889,12.048192771084336,17.24137931034483
2010,KIA,FORTE,SEDAN,2.4,4,AS5,X,179,12.820512820512821,11.11111111111111,15.873015873015873
2010,KIA,FORTE,SEDAN,2.4,4,M6,X,182,12.658227848101266,10.75268817204301,16.129032258064516
2010,KIA,MAGENTIS,SEDAN,2.4,4,AS5,X,184,12.5,10.638297872340425,16.129032258064516
2010,KIA,MAGENTIS,SEDAN,2.4,4,M5,X,184,12.5,10.638297872340425,16.129032258064516
2010,KIA,MAGENTIS,SEDAN,2.7,6,AS5,X,205,11.235955056179774,9.523809523809524,14.285714285714286
2010,KIA,RIO,SEDAN,1.6,4,A4,X,152,15.151515151515152,13.333333333333334,17.857142857142858
2010,KIA,RIO,SEDAN,1.6,4,M5,X,150,15.384615384615385,14.084507042253522,17.24137931034483
2010,KIA,RONDO,SEDAN,2.4,4,A4,X,212,10.869565217391305,9.433962264150944,13.333333333333334
2010,KIA,RONDO,SEDAN,2.7,6,A5,X,225,10.204081632653061,8.695652173913043,12.987012987012987
2010,KIA,SEDONA,VAN,3.8,6,AS5,X,248,9.25925925925926,7.936507936507937,11.764705882352942
2010,KIA,SOUL,SEDAN,1.6,4,A4,X,166,13.88888888888889,12.658227848101266,15.625
2010,KIA,SOUL,SEDAN,1.6,4,M5,X,163,14.084507042253522,12.987012987012987,15.873015873015873
2010,KIA,SOUL,SEDAN,2.0,4,A4,X,175,13.157894736842106,11.764705882352942,15.151515151515152
2010,KIA,SOUL,SEDAN,2.0,4,M5,X,177,12.987012987012987,11.627906976744187,15.384615384615385
2010,KIA,SPORTAGE,SUV,2.0,4,AS4,X,212,10.869565217391305,9.803921568627452,12.5
2010,KIA,SPORTAGE,SUV,2.0,4,M5,X,212,10.869565217391305,9.70873786407767,12.820512820512821
2010,KIA,SPORTAGE,SUV,2.7,6,AS4,X,230,10.0,8.849557522123893,11.764705882352942
2010,KIA,SPORTAGE 4WD,SUV,2.0,4,M5,X,223,10.309278350515465,9.25925925925926,12.048192771084336
2010,KIA,SPORTAGE 4WD,SUV,2.7,6,AS4,X,239,9.615384615384615,8.547008547008547,11.363636363636363
2010,LAMBORGHINI,GALLARDO,SEDAN,5.2,10,AS6,Z,317,7.246376811594202,6.172839506172839,9.174311926605505
2010,LAMBORGHINI,GALLARDO,SEDAN,5.2,10,M6,Z,356,6.451612903225806,5.347593582887701,8.695652173913043
2010,LAMBORGHINI,GALLARDO SPYDER,SEDAN,5.2,10,AS6,Z,320,7.194244604316546,6.134969325153374,9.174311926605505
2010,LAMBORGHINI,GALLARDO SPYDER,SEDAN,5.2,10,M6,Z,382,6.024096385542168,4.975124378109452,8.196721311475411
2010,LAMBORGHINI,MURCIELAGO,SEDAN,6.5,12,AS6,Z,446,5.154639175257732,4.166666666666667,7.194244604316546
2010,LAMBORGHINI,MURCIELAGO,SEDAN,6.5,12,M6,Z,490,4.694835680751174,3.8610038610038613,6.329113924050633
2010,LAMBORGHINI,MURCIELAGO ROADSTER,SEDAN,6.5,12,AS6,Z,446,5.154639175257732,4.166666666666667,7.194244604316546
2010,LAMBORGHINI,MURCIELAGO ROADSTER,SEDAN,6.5,12,M6,Z,490,4.694835680751174,3.8610038610038613,6.329113924050633
2010,LAND ROVER,LR2,SUV,3.2,6,A6,X,271,8.47457627118644,7.092198581560284,10.989010989010989
2010,LAND ROVER,LR4 V8,SUV,5.0,8,A6,Z,336,6.8493150684931505,5.847953216374268,8.620689655172415
2010,LAND ROVER,RANGE ROVER,SUV,5.0,8,A6,Z,340,6.756756756756756,5.714285714285714,8.620689655172415
2010,LAND ROVER,RANGE ROVER SPORT SC,SUV,5.0,8,A6,Z,350,6.578947368421053,5.434782608695652,8.928571428571429
2010,LAND ROVER,RANGE ROVER SUPERCHARGED,SUV,5.0,8,A6,Z,352,6.5359477124183005,5.524861878453038,8.547008547008547
2010,LEXUS,ES 350,SEDAN,3.5,6,AS6,Z,214,10.75268817204301,9.174311926605505,13.88888888888889
2010,LEXUS,GS 350,SEDAN,3.5,6,AS6,Z,214,10.75268817204301,9.174311926605505,13.513513513513512
2010,LEXUS,GS 350 AWD,SEDAN,3.5,6,AS6,Z,230,10.0,8.620689655172415,12.5
2010,LEXUS,GS 450h,SEDAN,3.5,6,AS6,Z,189,12.195121951219512,11.49425287356322,12.820512820512821
2010,LEXUS,GS 460,SEDAN,4.6,8,AS8,Z,242,9.523809523809524,8.064516129032258,12.345679012345679
2010,LEXUS,GX 460,SUV,4.6,8,AS6,Z,278,8.264462809917356,7.092198581560284,10.204081632653061
2010,LEXUS,HS 250h,SEDAN,2.4,4,AV,X,131,17.543859649122805,17.857142857142858,16.94915254237288
2010,LEXUS,IS 250,SEDAN,2.5,6,AS6,Z,193,11.904761904761905,10.204081632653061,14.925373134328359
2010,LEXUS,IS 250,SEDAN,2.5,6,M6,Z,225,10.204081632653061,8.620689655172415,13.157894736842106
2010,LEXUS,IS 250 AWD,SEDAN,2.5,6,AS6,Z,212,10.869565217391305,9.523809523809524,13.157894736842106
2010,LEXUS,IS 250C,SEDAN,2.5,6,AS6,Z,193,11.904761904761905,10.204081632653061,14.925373134328359
2010,LEXUS,IS 250C,SEDAN,2.5,6,M6,Z,225,10.204081632653061,8.620689655172415,13.157894736842106
2010,LEXUS,IS 350,SEDAN,3.5,6,AS6,Z,228,10.1010101010101,8.695652173913043,12.658227848101266
2010,LEXUS,IS 350C,SEDAN,3.5,6,AS6,Z,228,10.1010101010101,8.695652173913043,12.658227848101266
2010,LEXUS,IS F,SEDAN,5.0,8,AS8,Z,253,9.090909090909092,7.6923076923076925,11.764705882352942
2010,LEXUS,LS 460,SEDAN,4.6,8,AS8,Z,248,9.25925925925926,7.751937984496124,12.195121951219512
2010,LEXUS,LS 460 AWD,SEDAN,4.6,8,AS8,Z,260,8.849557522123893,7.407407407407407,11.49425287356322
2010,LEXUS,LS 460 L,SEDAN,4.6,8,AS8,Z,248,9.25925925925926,7.751937984496124,12.195121951219512
2010,LEXUS,LS 460 L AWD,SEDAN,4.6,8,AS8,Z,260,8.849557522123893,7.407407407407407,11.49425287356322
2010,LEXUS,LS 600h L,SEDAN,5.0,8,AS8,Z,228,10.1010101010101,9.433962264150944,10.989010989010989
2010,LEXUS,LX 570,SUV,5.7,8,AS6,Z,334,6.896551724137931,5.882352941176471,8.771929824561402
2010,LEXUS,RX 350,SUV,3.5,6,AS6,Z,228,10.1010101010101,8.695652173913043,12.5
2010,LEXUS,RX 350 AWD,SUV,3.5,6,AS6,Z,232,9.900990099009901,8.620689655172415,12.195121951219512
2010,LEXUS,RX 450h,SUV,3.5,6,AS6,Z,154,14.925373134328359,15.873015873015873,14.084507042253522
2010,LEXUS,RX 450h AWD,SUV,3.5,6,AS6,Z,156,14.705882352941178,15.151515151515152,13.88888888888889
2010,LEXUS,SC 430,SEDAN,4.3,8,AS6,Z,253,9.090909090909092,7.751937984496124,11.363636363636363
2010,LINCOLN,GRAND MARQUIS,SEDAN,4.6,8,A4,X,260,8.849557522123893,7.462686567164179,11.49425287356322
2010,LINCOLN,GRAND MARQUIS,SEDAN,4.6,8,A4,E,246,6.4935064935064934,5.46448087431694,8.47457627118644
2010,LINCOLN,MKS,SEDAN,3.7,6,AS6,X,246,9.345794392523365,8.0,11.904761904761905
2010,LINCOLN,MKS AWD,SEDAN,3.5,6,AS6,X,239,9.615384615384615,8.130081300813007,12.5
2010,LINCOLN,MKS AWD,SEDAN,3.7,6,AS6,X,253,9.090909090909092,7.8125,11.363636363636363
2010,LINCOLN,MKT AWD,SUV,3.5,6,AS6,X,260,8.849557522123893,7.633587786259542,10.989010989010989
2010,LINCOLN,MKT AWD,SUV,3.7,6,AS6,X,260,8.849557522123893,7.6923076923076925,10.869565217391305
2010,LINCOLN,MKX AWD,SUV,3.5,6,A6,X,248,9.25925925925926,8.0,11.363636363636363
2010,LINCOLN,MKZ,SEDAN,3.5,6,AS6,X,223,10.309278350515465,8.547008547008547,13.513513513513512
2010,LINCOLN,MKZ AWD,SEDAN,3.5,6,AS6,X,246,9.345794392523365,7.874015748031496,12.048192771084336
2010,LINCOLN,TOWN CAR,SEDAN,4.6,8,A4,X,260,8.849557522123893,7.462686567164179,11.49425287356322
2010,LINCOLN,TOWN CAR,SEDAN,4.6,8,A4,E,246,6.4935064935064934,5.46448087431694,8.47457627118644
2010,MASERATI,GRANTURISMO,SEDAN,4.2,8,AS6,Z,329,6.9930069930069925,5.9523809523809526,9.70873786407767
2010,MASERATI,GRANTURISMO,SEDAN,4.7,8,AS6,Z,345,6.666666666666667,5.617977528089887,9.615384615384615
2010,MASERATI,QUATTROPORTE,SEDAN,4.2,8,AS6,Z,356,6.451612903225806,5.524861878453038,8.695652173913043
2010,MASERATI,QUATTROPORTE,SEDAN,4.7,8,AS6,Z,350,6.578947368421053,5.434782608695652,9.174311926605505
2010,MAZDA,B2300,TRUCK,2.3,4,A5,X,228,10.1010101010101,9.00900900900901,11.904761904761905
2010,MAZDA,B2300,TRUCK,2.3,4,M5,X,196,11.764705882352942,10.526315789473685,13.698630136986301
2010,MAZDA,B4000 4X4,TRUCK,4.0,6,A5,X,308,7.462686567164179,6.622516556291391,8.928571428571429
2010,MAZDA,B4000 4X4,TRUCK,4.0,6,M5,X,285,8.064516129032258,7.142857142857143,9.433962264150944
2010,MAZDA,CX-7,SUV,2.3,4,AS6,Z,230,10.0,8.620689655172415,12.5
2010,MAZDA,CX-7,SUV,2.5,4,AS5,X,207,11.11111111111111,9.615384615384615,13.88888888888889
2010,MAZDA,CX-7 4WD,SUV,2.3,4,AS6,Z,244,9.433962264150944,8.196721311475411,11.49425287356322
2010,MAZDA,CX-9,SUV,3.7,6,AS6,X,264,8.695652173913043,7.462686567164179,10.989010989010989
2010,MAZDA,CX-9 4WD,SUV,3.7,6,AS6,X,276,8.333333333333334,7.142857142857143,10.416666666666668
2010,MAZDA,MAZDA3,SEDAN,2.0,4,AS5,X,172,13.333333333333334,11.49425287356322,16.666666666666668
2010,MAZDA,MAZDA3,SEDAN,2.0,4,M5,X,163,14.084507042253522,12.345679012345679,16.94915254237288
2010,MAZDA,MAZDA3,SEDAN,2.5,4,AS5,X,186,12.345679012345679,10.869565217391305,14.705882352941178
2010,MAZDA,MAZDA3,SEDAN,2.5,4,M6,X,198,11.627906976744187,9.900990099009901,14.492753623188404
2010,MAZDA,MAZDA5,VAN,2.3,4,AS5,X,200,11.49425287356322,10.1010101010101,13.88888888888889
2010,MAZDA,MAZDA5,VAN,2.3,4,M5,X,193,11.904761904761905,10.416666666666668,14.285714285714286
2010,MAZDA,MAZDA6,SEDAN,2.5,4,AS5,X,191,12.048192771084336,10.309278350515465,14.925373134328359
2010,MAZDA,MAZDA6,SEDAN,2.5,4,M6,X,202,11.363636363636363,9.615384615384615,14.492753623188404
2010,MAZDA,MAZDA6,SEDAN,3.7,6,AS6,X,235,9.803921568627452,8.264462809917356,12.5
2010,MAZDA,MAZDASPEED3,SEDAN,2.3,4,M6,Z,228,10.1010101010101,8.695652173913043,12.5
2010,MAZDA,MX-5,SEDAN,2.0,4,AS6,Z,202,11.363636363636363,9.803921568627452,13.88888888888889
2010,MAZDA,MX-5,SEDAN,2.0,4,M5,Z,191,12.048192771084336,10.869565217391305,14.084507042253522
2010,MAZDA,MX-5,SEDAN,2.0,4,M6,Z,196,11.764705882352942,10.309278350515465,14.084507042253522
2010,MAZDA,RX-8,SEDAN,1.3,2,AS6,Z,260,8.849557522123893,7.518796992481203,11.235955056179774
2010,MAZDA,RX-8,SEDAN,1.3,2,M6,Z,258,8.928571428571429,7.8125,10.869565217391305
2010,MAZDA,TRIBUTE,SUV,2.5,4,A6,X,200,11.49425287356322,10.0,14.084507042253522
2010,MAZDA,TRIBUTE,SUV,2.5,4,M5,X,191,12.048192771084336,10.869565217391305,13.88888888888889
2010,MAZDA,TRIBUTE 4X4,SUV,2.5,4,A6,X,209,10.989010989010989,9.615384615384615,13.157894736842106
2010,MAZDA,TRIBUTE 4X4 FFV,SUV,3.0,6,A6,X,237,9.70873786407767,8.620689655172415,11.363636363636363
2010,MAZDA,TRIBUTE 4X4 FFV,SUV,3.0,6,A6,E,229,6.9930069930069925,6.134969325153374,8.403361344537815
2010,MAZDA,TRIBUTE FFV,SUV,3.0,6,A6,X,221,10.416666666666668,9.174311926605505,12.5
2010,MAZDA,TRIBUTE FFV,SUV,3.0,6,A6,E,210,7.633587786259542,6.666666666666667,9.345794392523365
2010,MERCEDES-BENZ,B 200,SEDAN,2.0,4,AV,Z,191,12.048192771084336,10.869565217391305,13.88888888888889
2010,MERCEDES-BENZ,B 200,SEDAN,2.0,4,M5,Z,186,12.345679012345679,10.869565217391305,14.925373134328359
2010,MERCEDES-BENZ,B 200 TURBO,SEDAN,2.0,4,AV,Z,198,11.627906976744187,10.526315789473685,13.513513513513512
2010,MERCEDES-BENZ,B 200 TURBO,SEDAN,2.0,4,M6,Z,200,11.49425287356322,9.803921568627452,14.492753623188404
2010,MERCEDES-BENZ,C 250,SEDAN,2.5,6,A7,Z,223,10.309278350515465,8.695652173913043,13.333333333333334
2010,MERCEDES-BENZ,C 250,SEDAN,2.5,6,M6,Z,223,10.309278350515465,8.547008547008547,13.698630136986301
2010,MERCEDES-BENZ,C 250 4MATIC,SEDAN,2.5,6,A7,Z,232,9.900990099009901,8.403361344537815,12.658227848101266
2010,MERCEDES-BENZ,C 300,SEDAN,3.0,6,A7,Z,230,10.0,8.547008547008547,12.820512820512821
2010,MERCEDES-BENZ,C 300,SEDAN,3.0,6,M6,Z,228,10.1010101010101,8.547008547008547,12.987012987012987
2010,MERCEDES-BENZ,C 300 4MATIC,SEDAN,3.0,6,A7,Z,232,9.900990099009901,8.47457627118644,12.658227848101266
2010,MERCEDES-BENZ,C 350,SEDAN,3.5,6,A7,Z,237,9.70873786407767,8.196721311475411,12.5
2010,MERCEDES-BENZ,C 350 4MATIC,SEDAN,3.5,6,A7,Z,242,9.523809523809524,8.064516129032258,12.195121951219512
2010,MERCEDES-BENZ,C 63 AMG,SEDAN,6.2,8,AS7,Z,324,7.092198581560284,5.813953488372094,9.615384615384615
2010,MERCEDES-BENZ,CL 550 4MATIC,SEDAN,5.5,8,A7,Z,288,8.0,6.666666666666667,10.526315789473685
2010,MERCEDES-BENZ,CL 600,SEDAN,5.5,12,A5,Z,354,6.4935064935064934,5.405405405405405,8.620689655172415
2010,MERCEDES-BENZ,CL 63 AMG,SEDAN,6.2,8,AS7,Z,352,6.5359477124183005,5.347593582887701,8.928571428571429
2010,MERCEDES-BENZ,CL 65 AMG,SEDAN,6.0,12,AS5,Z,363,6.329113924050633,5.2356020942408374,8.47457627118644
2010,MERCEDES-BENZ,CLS 550,SEDAN,5.5,8,A7,Z,290,7.936507936507937,6.622516556291391,10.526315789473685
2010,MERCEDES-BENZ,CLS 63 AMG,SEDAN,6.2,8,AS7,Z,340,6.756756756756756,5.617977528089887,8.928571428571429
2010,MERCEDES-BENZ,E 350 4MATIC,SEDAN,3.5,6,A7,Z,246,9.345794392523365,7.874015748031496,12.048192771084336
2010,MERCEDES-BENZ,E 350 COUPE,SEDAN,3.5,6,A7,Z,230,10.0,8.403361344537815,13.157894736842106
2010,MERCEDES-BENZ,E 550 4MATIC,SEDAN,5.5,8,A7,Z,264,8.695652173913043,7.246376811594202,11.627906976744187
2010,MERCEDES-BENZ,E 550 COUPE,SEDAN,5.5,8,A7,Z,267,8.620689655172415,7.142857142857143,11.49425287356322
2010,MERCEDES-BENZ,E 63 AMG,SEDAN,6.2,8,AS7,Z,315,7.299270072992701,6.0606060606060606,9.803921568627452
2010,MERCEDES-BENZ,G 55 AMG,SUV,5.4,8,A5,Z,389,5.91715976331361,5.05050505050505,7.462686567164179
2010,MERCEDES-BENZ,G 550,SUV,5.5,8,A7,Z,380,6.0606060606060606,5.347593582887701,7.246376811594202
2010,MERCEDES-BENZ,GL 350 BLUETEC,SUV,3.0,6,A7,D,289,9.345794392523365,8.130081300813007,11.49425287356322
2010,MERCEDES-BENZ,GL 450 4MATIC,SUV,4.7,8,A7,Z,329,6.9930069930069925,6.0606060606060606,8.620689655172415
2010,MERCEDES-BENZ,GL 550 4MATIC,SUV,5.5,8,A7,Z,340,6.756756756756756,5.847953216374268,8.403361344537815
